-6.1	-9.1	-10.5	-11.9	-14.6	-17.1	-23.2	-28.8
-6.4	-9.5	-10.4	-11.9	-14.4	-16.9	-22.7	-28.1
-5.2	-8.1	-9.2	-10.3	-12.5	-14.6	-19.5	-24.1
-4.6	-6.5	-7.2	-8	-9.6	-11	-14.5	-17.8
-4.1	-4.6	-5.1	-5.4	-6.2	-7	-8.8	-10.6
-3	-3	-3	-3	-3	-3	-3	-3
-1.9	-1.5	-0.9	-0.7	0.1	0.9	2.9	4.9
-1.4	-0.1	0.7	1.5	3.1	4.8	9	13.6
-0.8	1.4	2.5	3.9	6.2	8.7	15.6	23.3
0.4	3.5	4.4	5.9	9.3	12.7	22.4	34.2
0.3	3.8	5.6	7.5	11.5	15.8	28.2	44
0.4	3.8	5.6	7.5	11.7	16.1	29.3	44
-0.1	2.5	4.3	5.7	9.1	12.7	23.3	37
-1.4	0.7	1.8	2.8	4.9	7.2	13.6	21.6
-1.9	-1.4	-0.8	-0.3	0.7	1.7	4.4	7.6
-3	-3	-3	-3	-3	-3	-3	-3
-4.1	-4.6	-5.1	-5.3	-6.1	-6.9	-9	-11.2
-4.6	-5.9	-6.7	-7.3	-8.8	-10.2	-13.9	-17.6
-5.2	-7.4	-8.1	-9.2	-11.4	-13.2	-18	-22.8
-6.4	-7.9	-9.5	-10.7	-13.2	-15.6	-21.4	-26.7
-6.1	-9.1	-10.5	-11.9	-14.6	-17.1	-23.2	-28.8
