14.4	10.2	8.2	6.3	2.7	-0.7	-8.4	-15.2
15	11	9.1	7.3	4	0.8	-6.4	-12.8
16.1	13.1	11.7	10.2	7.6	5	-0.9	-6.4
16.9	15	14.2	13.2	11.5	9.8	5.6	1.6
17.9	16.9	16.7	16.2	15.3	14.4	12.2	10
19	19	19	19	19	19	19	19
20.1	21.1	21.4	21.9	22.9	23.9	26.6	28.1
21.1	23	24	25.1	27.3	29.6	35.9	39.4
21.9	25.2	27.1	28.9	32.6	36.6	44	44
23.3	27.9	30.4	32.9	38.5	44	44	44
24	29.5	32.4	35.5	42.3	44	44	44
23.6	28.5	31	33.8	39.9	44	44	44
22.3	25.9	27.7	29.6	33.7	38.2	44	44
21.1	23.2	24.3	25.4	27.8	30.3	37.3	44
20.1	21.1	21.5	22	23	24.1	27	30.2
19	19	19	19	19	19	19	19
17.9	17.4	16.7	16.2	15.3	14.4	12.2	9.9
16.9	15.3	14.5	13.4	11.8	10	5.8	1.8
16.1	13.2	12	10.6	8	5.5	-0.3	-5.7
15	11.3	9.5	7.9	4.5	1.4	-5.7	-12.1
14.4	10.2	8.2	6.3	2.7	-0.7	-8.4	-15.2
