16.3	12	9.9	8	4.2	0.7	-7.3	-14.3
16.4	12.1	9.9	8.1	4.4	0.9	-6.7	-13.4
17.7	14	12.3	10.8	7.9	5.2	-1.2	-6.9
18.9	16.5	15.7	14.6	12.6	10.7	6.3	2.2
19.9	18.9	18.4	17.9	17	16	13.8	11.6
21	21	21	21	21	21	21	21
22.1	23.1	23.4	23.9	24.9	25.9	28.4	31.1
23.1	25	25.8	26.9	29	31.2	36.8	43.3
23.9	27.2	28.7	30.2	33.7	37.4	44	44
25	29.6	31.8	34.2	39.4	44	44	44
26.1	31.7	34.7	37.9	44	44	44	44
25.9	31.8	34.9	38.2	44	44	44	44
25	29.1	31.6	33.8	39	44	44	44
23.4	26	27.3	28.7	31.5	34.7	43.6	44
22.1	23.2	23.8	24.4	25.6	26.9	30.4	34.4
21	21	21	21	21	21	21	21
19.9	18.9	18.6	18.1	17.2	16.2	13.7	11.2
18.9	17.3	16.5	15.4	13.6	11.9	7.5	3.1
18.1	15.5	14.1	12.9	10.3	7.8	1.8	-4
17.3	13.6	11.8	10.2	6.8	3.7	-3.5	-10.2
16.3	12	9.9	8	4.2	0.7	-7.3	-14.3
