8.9	5	3.1	1.3	-2.2	-5.5	-13.2	-20.3
8.4	4.1	2.2	0.4	-3.3	-6.7	-14.4	-21.2
9	5	3.4	1.7	-1.5	-4.5	-11.2	-17
10.1	7.7	6.6	5.5	3.2	1.2	-3.6	-7.7
11.8	10.6	10.1	9.5	8.5	7.5	5.1	2.9
13	13	13	13	13	13	13	13
14.1	15.1	15.4	15.9	16.9	17.8	20.2	22.6
14.6	16.7	17.5	18.6	20.5	22.4	27.3	32.5
15.9	18.5	19.9	21.1	24	27.2	35.1	44
16.4	20.1	22.2	24.1	28.1	32.5	44	44
17.4	22.1	24.6	27.2	32.6	38.6	44	44
17.9	23.5	26.3	29.4	36.2	43.8	44	44
17.4	22.5	25.4	28.1	34.5	41.7	44	44
15.9	19.1	20.9	22.7	26.6	30.9	31.2	31.2
14.3	15.7	16.4	17.1	18.7	20.4	21.1	21.1
13	13	13	13	13	13	13	13
11.9	10.9	10.5	9.9	8.9	7.8	4.9	4.9
11.4	9.3	8.5	7.4	5.6	3.7	-1.1	-5.2
10.1	7.9	6.4	5.3	2.8	0.3	-5.9	-12
9.6	6.2	4.7	3.2	0.1	-2.7	-10	-16.7
8.9	5	3.1	1.3	-2.2	-5.5	-13.2	-20.3
