13.5	9.4	7.4	5.5	1.9	-1.4	-9.1	-15.8
13.7	9.7	7.9	6	2.6	-0.7	-7.9	-14.3
14.7	11.8	10.3	8.8	6	3.4	-2.6	-8.1
15.9	14	13	12.1	10.2	8.4	4.2	0.3
16.9	15.9	15.6	15.1	14.2	13.3	11.1	9
18	18	18	18	18	18	18	18
19.1	20.1	20.3	20.8	21.8	22.8	25.3	28
20.1	21.7	22.8	23.8	25.9	28	33.8	40.3
20.9	23.9	25.7	27.2	30.7	34.3	44	44
22	26.3	28.8	31	36.1	41.6	44	44
22.9	28.2	31.1	34.1	40.6	44	44	44
22.6	27.8	30.6	33.4	39.9	44	44	44
21.3	25.3	27.2	29.4	34	38.9	44	44
20.1	22.5	23.6	24.9	27.5	30.2	38.1	44
19.1	20.1	20.6	21.1	22.2	23.4	26.5	30.1
18	18	18	18	18	18	18	18
16.9	16.4	15.7	15.2	14.3	13.4	11.1	8.7
16.4	14.3	13.5	12.7	10.9	9.2	5	0.9
15.1	12.5	11.1	9.9	7.4	5.1	-0.7	-6.2
14.3	10.6	9.1	7.2	4.1	1.1	-5.9	-12.3
13.5	9.4	7.4	5.5	1.9	-1.4	-9.1	-15.8
