-8.9	-11.7	-13.1	-14.4	-16.9	-19.4	-25.1	-30.5
-9.4	-10.9	-12.8	-14	-16.5	-18.9	-24.4	-29.4
-8.2	-10.4	-11.5	-12.6	-14.7	-16.6	-21.3	-25.6
-7.6	-9.2	-9.7	-10.5	-11.9	-13.4	-16.7	-19.9
-7.1	-7.5	-8.1	-8.3	-9	-9.7	-11.5	-13.2
-6	-6	-6	-6	-6	-6	-6	-6
-4.9	-4.5	-4.4	-3.8	-3	-2.3	-0.3	1.8
-4.4	-3.1	-2.3	-1.5	0.1	1.7	5.8	10.5
-3.8	-1.6	-0.5	0.6	3.1	5.6	12.4	20.2
-2.6	-1.1	1.1	2.6	5.7	9.3	18.8	30.3
-2.9	0.4	2.1	3.9	7.6	11.6	23.1	37.6
-2.6	0.5	1.7	3.5	7.2	11.2	22.4	36.9
-3.8	-0.9	0.2	1.7	4.6	7.6	16.5	27.4
-4.4	-2.8	-1.8	-0.9	1	3	8.4	14.8
-4.9	-4.4	-3.9	-3.6	-2.7	-1.8	0.6	3.3
-6	-6	-6	-6	-6	-6	-6	-6
-7.1	-7.5	-7.6	-8.2	-9	-9.7	-11.6	-13.5
-7.6	-8.9	-9.5	-10.2	-11.6	-13	-16.4	-19.8
-8.2	-10	-11.1	-12.2	-14	-15.9	-20.5	-24.9
-9.4	-10.9	-12.5	-13.7	-15.9	-18.3	-23.6	-28.7
-8.9	-11.7	-13.1	-14.4	-16.9	-19.4	-25.1	-30.5
