17.2	12.8	10.7	8.7	4.9	1.3	-6.6	-13.6
18	14	12.1	10.3	6.9	3.6	-3.7	-10.3
19.1	16.1	14.7	13.2	10.6	8	2	-3.5
19.9	18	17.2	16.2	14.5	12.7	8.4	7.5
20.9	19.9	19.6	19.1	18.2	17.3	15.5	15.5
22	22	22	22	22	22	22	22
23.1	24.1	24.5	25.1	26.2	27.3	28.5	28.5
24.1	26.3	27.6	28.7	31.1	33.7	36.5	36.5
25.3	29	31.1	33	37.3	42	44	44
26.6	31.9	34.6	37.7	43.9	43.9	43.9	43.9
27.3	33.1	36.3	39.6	44	44	44	44
26.6	31.5	34	36.8	42.7	43.9	43.9	43.9
25.3	28.6	30.4	32.3	36.2	40.5	44	44
24.1	26.2	27.3	28.3	30.6	33	39.6	44
23.1	24.1	24.5	25	26	27.1	29.9	32.9
22	22	22	22	22	22	22	22
20.9	19.9	19.6	19.1	18.2	17.3	15	12.7
19.9	18	17	16.1	14.3	12.5	8.2	4.1
18.7	15.8	14.3	12.9	10.2	7.5	1.4	-4.1
17.7	13.7	11.8	9.7	6.3	3	-4.4	-11
17.2	12.8	10.7	8.7	4.9	1.3	-6.6	-13.6
