-7	-9.9	-11.3	-12.6	-15.2	-17.7	-23.5	-28.9
-7.4	-8.9	-10.8	-12	-14.5	-16.6	-22.2	-27.3
-6.2	-8.4	-9.5	-10.2	-12.4	-14.3	-18.9	-23.3
-5.6	-6.9	-7.7	-8.3	-9.8	-11.1	-14.5	-17.8
-5.1	-5.5	-6.1	-6.2	-7	-7.7	-9.5	-11.1
-4	-4	-4	-4	-4	-4	-4	-4
-2.9	-2.5	-1.9	-1.7	-0.8	0	2.2	3.1
-2.4	-0.8	0	0.8	2.6	4.4	9.3	12
-1.8	0.8	1.9	3.3	6.2	8.9	17.1	26.3
-0.6	2.5	3.7	5.5	9	12.9	23.9	37.9
-0.8	2.6	4.4	6.2	10.1	14.4	26.6	42.2
-0.6	2.5	3.7	5.2	8.9	12.6	23.2	36.6
-1.8	0.8	1.9	3.3	5.8	8.5	16.3	25.5
-2.4	-0.8	0	0.8	2.4	4.2	8.9	14.2
-2.9	-2.5	-1.9	-1.7	-0.9	-0.1	2.1	4.4
-4	-4	-4	-4	-4	-4	-4	-4
-5.1	-5.5	-6.1	-6.2	-7	-7.7	-9.5	-11.3
-5.6	-6.9	-7.7	-8.5	-9.8	-11.2	-14.5	-17.8
-6.2	-8.4	-9.5	-10.6	-12.4	-14.3	-19	-23.4
-7.4	-8.9	-10.8	-12	-14.5	-16.9	-22.4	-27.5
-7	-9.9	-11.3	-12.6	-15.2	-17.7	-23.5	-28.9
