-18.5	-20.8	-22	-23.1	-25.4	-27.5	-32.7	-37.6
-19.4	-20.6	-22.5	-22.8	-24.9	-27.1	-32	-36.6
-18.2	-20	-20.8	-21.8	-23.3	-25.2	-29.4	-33.4
-17.6	-18.9	-19.2	-20	-21.3	-22.4	-25.5	-28.5
-17.1	-17.4	-17.6	-18.1	-18.7	-19.3	-21	-22.6
-16	-16	-16	-16	-16	-16	-16	-16
-14.9	-14.7	-14.4	-13.9	-13.3	-12.6	-10.8	-8.8
-14.4	-13.6	-12.8	-12	-10.7	-9.1	-5.3	-1.2
-13.8	-12	-11.2	-10.1	-8	-5.8	0	6.7
-12.6	-11.1	-9.5	-8.6	-5.9	-3.1	4.6	13.6
-13.4	-10.7	-9.3	-7.9	-4.9	-1.8	7	17.5
-12.6	-11.1	-9.5	-8.3	-5.5	-2.4	6.1	16.1
-13.8	-12	-10.9	-9.8	-7.3	-5	1.8	9.7
-14.4	-13.1	-12.5	-11.7	-10.1	-8.5	-4.1	0.9
-14.9	-14.6	-14.4	-13.9	-13.1	-12.3	-10.3	-8
-16	-16	-16	-16	-16	-16	-16	-16
-17.1	-17.3	-17.6	-18.1	-18.7	-19.3	-21.1	-22.8
-17.6	-18.4	-19.2	-19.7	-21.1	-22.3	-25.5	-28.6
-18.2	-19.3	-20.4	-21.5	-23.3	-24.8	-29.1	-33.2
-19.4	-20.3	-20.9	-22.5	-24.6	-26.8	-31.7	-36.3
-18.5	-20.8	-22	-23.1	-25.4	-27.5	-32.7	-37.6
