-10	-12.9	-14.3	-15.7	-18.3	-20.9	-27	-32.8
-10.4	-13.5	-14.4	-15.9	-18.4	-21.1	-27.1	-32.5
-9.9	-12.5	-13.6	-14.7	-17.2	-19.4	-24.5	-29.2
-9.1	-10.7	-11.5	-12.6	-14.2	-15.7	-19.4	-22.8
-8.1	-8.6	-9.3	-9.7	-10.5	-11.3	-13.2	-15
-7	-7	-7	-7	-7	-7	-7	-7
-5.9	-5.4	-4.9	-4.6	-3.8	-3.1	-1.1	0.8
-5.4	-4.1	-3.3	-2.5	-0.9	0.5	4.5	8.6
-4.8	-2.6	-1.5	-0.4	1.8	4	10.2	16.9
-3.6	-2.1	-0.2	1.3	4.4	7.5	16.1	25.9
-3.8	-0.5	1.2	3	6.7	10.6	21.7	35.3
-3.6	-0.2	1.6	3.8	7.8	12.1	25.2	42
-4.1	-0.8	0.7	2.6	6.4	10.4	22.5	38.8
-4.9	-2.7	-1.7	-0.4	2.2	5	13.1	18.5
-5.9	-4.9	-4.5	-3.9	-2.7	-1.5	2	4.4
-7	-7	-7	-7	-7	-7	-7	-7
-8.1	-8.6	-9.1	-9.5	-10.4	-11.3	-13.6	-16.2
-8.6	-9.9	-10.7	-11.5	-13.1	-14.7	-18.6	-22.7
-9.2	-11	-12.1	-13.2	-15.4	-17.3	-22.4	-27.5
-10.4	-11.9	-13.5	-14.7	-17.1	-19.6	-25.2	-30.9
-10	-12.9	-14.3	-15.7	-18.3	-20.9	-27	-32.8
