6.1	2.5	0.8	-0.9	-4.1	-7.2	-14.1	-20.4
6.3	2.6	1.1	-0.5	-3.6	-6.6	-13.3	-19.2
7.1	4.2	3	1.6	-1	-3.4	-8.9	-13.9
7.9	6.3	5.2	4.4	2.8	1.2	-2.8	-6.5
8.9	8.4	7.8	7.3	6.5	5.6	3.6	1.6
10	10	10	10	10	10	10	10
11.1	11.6	12.2	12.6	13.5	14.4	16.7	19.2
11.6	13.5	14.3	15.3	17.2	19.1	24.2	30
12.9	15.5	16.9	18.1	21.3	24.4	33.2	43.7
13.4	17.4	19.2	21.4	25.7	30.3	43.8	44
14.2	18.7	21.1	23.7	29.1	35	44	44
14	18.6	20.8	23.3	28.7	34.7	44	44
13.3	16.6	18.4	20.3	24.3	28.6	41.6	44
12.1	14.2	15.3	16.4	18.8	21.3	28.5	37.2
11.1	12.1	12.4	12.9	14	15.1	18	21.4
10	10	10	10	10	10	10	10
8.9	8.4	7.9	7.4	6.6	5.7	3.5	1.3
8.4	6.8	5.8	5	3.4	1.8	-2.1	-6
7.8	5.2	3.8	2.7	0.4	-1.8	-7.2	-12.3
6.6	3.5	2	0.5	-2.3	-5.1	-11.5	-17.5
6.1	2.5	0.8	-0.9	-4.1	-7.2	-14.1	-20.4
