14.4	10.2	8.2	6.3	2.7	-0.7	-8.4	-15.2
14.7	10.7	8.8	7	3.6	0.3	-7.1	-13.5
15.7	12.8	11.3	9.8	7	4.4	-1.6	-7.1
16.9	15	14	13.1	11.2	9.5	5.2	1.3
17.9	16.9	16.6	16.1	15.2	14.3	12.1	9.9
19	19	19	19	19	19	19	19
20.1	21.1	21.4	21.9	22.8	23.8	26.4	29.2
21.1	23	23.8	24.9	27	29.2	35.1	41.9
21.9	25.2	26.7	28.5	31.9	35.8	44	44
23	27.6	30.1	32.5	37.7	43.5	44	44
24	29.4	32.4	35.5	42.2	44	44	44
23.6	28.9	31.6	34.7	40.9	44	44	44
22.3	26.3	28.2	30.3	34.8	39.7	44	44
21.1	23.5	24.6	25.9	28.4	31.1	38.7	44
20.1	21.1	21.6	22.1	23.2	24.3	27.4	30.9
19	19	19	19	19	19	19	19
17.9	17.4	16.7	16.2	15.3	14.4	12.1	9.7
16.9	15.3	14.5	13.4	11.8	10	5.9	1.8
16.1	13.5	12.1	10.9	8.3	5.8	0	-5.5
15.3	11.6	9.8	8.2	4.9	1.8	-5.3	-11.7
14.4	10.2	8.2	6.3	2.7	-0.7	-8.4	-15.2
