-9	-11.8	-13.1	-14.5	-17.1	-19.5	-25.4	-30.9
-9.4	-10.9	-13.1	-14.3	-16.8	-19.3	-25	-30.1
-8.2	-10.8	-11.9	-13	-15.1	-17.3	-22	-26.4
-7.6	-9.2	-10	-10.8	-12.3	-13.8	-17.2	-20.4
-7.1	-7.6	-8.1	-8.4	-9.1	-9.9	-11.6	-13.4
-6	-6	-6	-6	-6	-6	-6	-6
-4.9	-4.5	-3.9	-3.8	-3	-2.2	-0.3	1.7
-4.4	-3.1	-2.3	-1.5	-0.1	1.5	5.6	10
-3.8	-1.6	-0.5	0.6	2.8	5.3	11.7	19.1
-2.6	-1.1	1.1	2.6	5.7	8.8	18	28.9
-2.9	0.4	2.1	3.9	7.6	11.6	23.1	37.4
-2.6	0.5	2.3	3.9	7.8	11.9	24	39.6
-3.1	-0.5	0.9	2.4	5.4	8.9	18.8	31.4
-4.4	-2.5	-1.5	-0.4	1.7	3.8	10	17.5
-4.9	-4.4	-3.9	-3.4	-2.4	-1.4	1.3	4.4
-6	-6	-6	-6	-6	-6	-6	-6
-7.1	-7.5	-8.1	-8.3	-9.1	-9.8	-11.9	-14
-7.6	-8.9	-9.5	-10.3	-11.6	-13.1	-16.7	-20.3
-8.2	-10	-11.1	-12.2	-14	-15.9	-20.6	-25.3
-9.4	-10.9	-12.5	-13.4	-15.9	-18.3	-23.6	-29
-9	-11.8	-13.1	-14.5	-17.1	-19.5	-25.4	-30.9
