14.4	10.2	8.2	6.3	2.7	-0.7	-8.4	-15.2
15	11.3	9.5	7.9	4.5	1.4	-5.8	-12.2
16.1	13.2	12	10.6	8	5.5	-0.4	-5.8
16.9	15.3	14.2	13.4	11.6	10	5.8	3.7
17.9	16.9	16.7	16.2	15.3	14.4	12.2	12.2
19	19	19	19	19	19	19	19
20.1	21.1	21.5	22	23	24.1	25.8	25.8
21.1	23.2	24.3	25.4	27.7	30.2	34.3	34.3
22.3	25.9	27.7	29.6	33.5	37.9	44	44
23.3	28.5	31	33.7	39.7	44	44	44
24	29.5	32.4	35.6	42.3	44	44	44
23.3	27.9	30.4	33.1	38.8	44	44	44
22.3	25.6	27.1	28.9	32.8	36.9	44	44
21.1	23	24.1	25.1	27.4	29.7	36.1	43.6
20.1	21.1	21.4	21.9	22.9	23.9	26.7	29.7
19	19	19	19	19	19	19	19
17.9	16.9	16.7	16.2	15.3	14.4	12.2	10
16.9	15	14.2	13.4	11.5	9.8	5.6	1.6
16.1	13.1	11.7	10.2	7.6	5.1	-0.8	-6.2
15	11	9.2	7.3	4	0.9	-6.3	-12.7
14.4	10.2	8.2	6.3	2.7	-0.7	-8.4	-15.2
