20.1	15.5	13.3	11.2	7.2	3.5	-5	-12.6
20.1	14.8	12.4	10.2	6	2.3	-6.2	-13.5
20.6	16.6	14.7	12.6	9.3	6	-1.1	-7.3
22.1	19.7	18.4	17.2	15	12.8	7.9	3.5
23.8	22.6	22	21.5	20.4	19.4	16.9	14.5
25	25	25	25	25	25	25	25
26.1	27.1	27.6	28.1	29.1	30.2	32.8	35.5
27.1	29	30.1	31.1	33.2	35.4	41	44
27.9	31.2	32.7	34.5	37.8	41.3	44	44
29	33.6	35.8	38.2	43.2	44	44	44
30.3	36.2	39.3	42.6	44	44	44	44
31.5	37.6	41.3	44	44	44	44	44
29.8	35.3	38.4	41.6	44	44	44	44
27.9	31.1	32.9	34.7	38.5	42.7	44	44
26.3	27.6	28.3	29.1	30.6	32.2	35.4	35.4
25	25	25	25	25	25	25	25
23.9	22.9	22.4	21.8	20.8	19.7	16.8	14.6
22.9	21	20	19.1	17.2	15.2	10.3	5.4
22.1	19.2	17.7	16.6	13.7	11.1	4.7	-1.6
21	17.3	15.5	13.9	10.3	7.1	-0.6	-7.8
20.1	15.5	13.3	11.2	7.2	3.5	-5	-12.6
