-18.5	-20.8	-22	-23.1	-25.3	-27.5	-32.6	-37.5
-19.4	-20.6	-20.9	-22.5	-24.6	-26.8	-31.7	-36.3
-18.2	-20	-20.4	-21.5	-23.3	-24.8	-29.1	-33.1
-17.6	-18.4	-19.2	-19.7	-21.1	-22.3	-25.4	-28.5
-17.1	-17.3	-17.6	-18.1	-18.7	-19.3	-21	-22.5
-16	-16	-16	-16	-16	-16	-16	-16
-14.9	-14.6	-14.4	-13.9	-13.2	-12.4	-10.4	-9.5
-14.4	-13.1	-12.5	-11.8	-10.2	-8.6	-4.4	-1.5
-13.8	-12	-10.9	-9.8	-7.6	-5.1	1.4	9
-12.6	-11.1	-9.5	-8.3	-5.5	-2.5	5.6	15.6
-13.4	-10.7	-9.3	-7.9	-5	-1.8	7	17.5
-12.6	-11.1	-9.5	-8.6	-5.9	-3.1	4.7	14
-13.8	-12	-11.2	-10.1	-7.9	-5.7	0.3	7.1
-14.4	-13.1	-12.5	-12	-10.4	-9	-5.2	-0.9
-14.9	-14.7	-14.4	-13.9	-13.3	-12.6	-10.7	-8.7
-16	-16	-16	-16	-16	-16	-16	-16
-17.1	-17.3	-17.6	-18.1	-18.7	-19.3	-21	-22.6
-17.6	-18.4	-19.2	-20	-21.1	-22.4	-25.5	-28.4
-18.2	-20	-20.8	-21.5	-23.3	-25.1	-29.2	-33.2
-19.4	-20.6	-20.9	-22.8	-24.9	-26.8	-31.7	-36.5
-18.5	-20.8	-22	-23.1	-25.3	-27.5	-32.6	-37.5
