-7	-9.9	-11.3	-12.6	-15.2	-17.7	-23.5	-28.9
-7.4	-8.9	-10.8	-12	-14.5	-16.9	-22.4	-27.4
-6.2	-8.4	-9.5	-10.6	-12.4	-14.3	-19	-23.4
-5.6	-6.9	-7.7	-8.5	-9.8	-11.2	-14.5	-17.8
-5.1	-5.5	-6.1	-6.2	-7	-7.7	-9.5	-11.3
-4	-4	-4	-4	-4	-4	-4	-4
-2.9	-2.5	-1.9	-1.7	-0.9	-0.1	2.1	4.1
-2.4	-0.8	0	0.8	2.4	4.2	8.9	14.2
-1.8	0.8	1.9	3.3	5.9	8.7	16.4	25.7
-0.6	2.5	3.7	5.2	8.9	12.6	23.3	36.8
-0.8	2.6	4.4	6.2	10.1	14.4	26.6	42.2
-0.6	2.5	3.7	5.5	9	12.9	23.8	37.7
-1.8	0.8	1.9	3.3	5.9	8.9	16.9	26.6
-2.4	-0.8	0	0.8	2.6	4.3	9.2	14.8
-2.9	-2.5	-1.9	-1.7	-0.8	0	2.2	4.6
-4	-4	-4	-4	-4	-4	-4	-4
-5.1	-5.5	-6.1	-6.2	-7	-7.7	-9.5	-11.4
-5.6	-6.9	-7.7	-8.3	-9.8	-11.1	-14.5	-17.8
-6.2	-8.4	-9.5	-10.2	-12.4	-14.3	-18.9	-23.3
-7.4	-8.9	-10.8	-12	-14.5	-16.6	-22.2	-27.3
-7	-9.9	-11.3	-12.6	-15.2	-17.7	-23.5	-28.9
