-10.8	-13.5	-14.9	-16.1	-18.6	-21	-26.7	-32
-11.4	-12.9	-14.5	-16	-18.2	-20.6	-26.1	-31
-10.2	-12.4	-13.5	-14.6	-16.7	-18.6	-23.1	-27.4
-9.6	-11.2	-11.7	-12.5	-13.9	-15.2	-18.6	-21.7
-9.1	-9.5	-10.1	-10.2	-11	-11.7	-13.4	-15.1
-8	-8	-8	-8	-8	-8	-8	-8
-6.9	-6.5	-6.4	-5.8	-5.1	-4.3	-2.4	-0.4
-6.4	-5.1	-4.5	-3.7	-2.2	-0.6	3.5	7.9
-5.8	-3.6	-2.5	-1.4	0.7	3	9.6	17
-4.6	-3.1	-1.2	0.3	3.4	6.5	15.6	26.3
-5	-1.9	-0.2	1.5	5	8.9	19.7	33.3
-4.6	-1.5	-0.3	1.2	4.9	8.6	19.6	33.4
-5.8	-3.2	-1.8	-0.3	2.6	5.5	14.3	25
-6.4	-4.8	-3.8	-2.9	-1	1	6.4	12.9
-6.9	-6.4	-5.9	-5.6	-4.7	-3.8	-1.4	1.4
-8	-8	-8	-8	-8	-8	-8	-8
-9.1	-9.5	-9.6	-10.2	-10.9	-11.7	-13.6	-15.5
-9.6	-10.9	-11.5	-12.2	-13.6	-14.9	-18.3	-21.7
-10.2	-12	-12.8	-13.9	-15.7	-17.6	-22.2	-26.6
-11.4	-12.9	-14.5	-15.4	-17.5	-20	-25.2	-30.2
-10.8	-13.5	-14.9	-16.1	-18.6	-21	-26.7	-32
