-22.4	-24.7	-25.8	-26.9	-29.1	-31.3	-36.4	-41.4
-23.4	-24.6	-24.9	-26.8	-28.9	-31.1	-36	-40.6
-22.2	-24	-24.8	-25.8	-27.7	-29.5	-33.6	-37.6
-21.6	-22.9	-23.5	-24.2	-25.3	-26.7	-29.7	-32.6
-21.1	-21.4	-21.6	-22.1	-22.8	-23.4	-25	-26.6
-20	-20	-20	-20	-20	-20	-20	-20
-18.9	-18.7	-18.4	-17.9	-17.3	-16.7	-15	-13.3
-18.4	-17.6	-16.8	-16	-14.9	-13.6	-10.1	-6.5
-17.8	-16.7	-15.6	-14.5	-12.7	-10.5	-5.4	0.2
-16.6	-15.4	-15.1	-13.2	-10.8	-8.3	-1.3	6.3
-17.5	-15	-13.6	-12.3	-9.5	-6.6	1.5	10.9
-16.6	-15.1	-13.5	-12.3	-9.5	-6.5	1.9	11.9
-17.8	-15.6	-14.5	-13.4	-10.9	-8.3	-1.1	7.6
-18.4	-17.1	-16.3	-15.2	-13.6	-11.8	-6.8	-0.9
-18.9	-18.5	-17.9	-17.7	-16.8	-16	-13.6	-10.9
-20	-20	-20	-20	-20	-20	-20	-20
-21.1	-21.4	-21.6	-22.1	-22.8	-23.5	-25.4	-27.4
-21.6	-22.4	-23.2	-23.7	-25.1	-26.4	-29.7	-33.1
-22.2	-23.3	-24.4	-25.1	-27	-28.7	-33.1	-37.4
-23.4	-24.3	-24.9	-26.5	-28.3	-30.5	-35.4	-40.2
-22.4	-24.7	-25.8	-26.9	-29.1	-31.3	-36.4	-41.4
