-1.4	-4.6	-6.1	-7.6	-10.5	-13.2	-19.6	-25.4
-1.4	-4.5	-6	-7.5	-10.3	-13	-19	-24.6
-0.9	-3.5	-4.6	-5.7	-8.2	-10.4	-15.5	-20.2
0.4	-1.5	-2.3	-3.3	-4.9	-6.4	-10	-13.5
0.9	0.4	-0.1	-0.5	-1.3	-2.1	-4	-5.9
2	2	2	2	2	2	2	2
3.1	3.6	4.1	4.4	5.2	6.1	8.2	10.4
3.6	5.2	6	6.8	8.4	10.2	14.8	19.7
4.2	6.8	7.9	9.3	11.9	14.7	22.1	30.8
5.4	8.5	10	11.8	15.3	19.2	30.2	43.7
5.6	9.5	11.5	13.6	18.1	22.9	37.2	44
5.7	9.4	11.5	13.7	18.3	23.2	38.2	44
4.9	7.9	9.7	11.5	14.9	18.9	30.5	44
4.1	6	7	8.1	10.3	12.7	19.5	27.8
3.1	3.6	4.3	4.8	5.8	6.9	9.7	13
2	2	2	2	2	2	2	2
0.9	0.4	-0.1	-0.4	-1.2	-2.1	-4.2	-6.4
0.4	-1.2	-1.7	-2.5	-4.1	-5.7	-9.3	-13.1
-0.2	-2.4	-3.5	-4.6	-6.7	-8.7	-13.8	-18.7
-1.4	-4.5	-5.1	-6.3	-9.1	-11.5	-17.5	-23
-1.4	-4.6	-6.1	-7.6	-10.5	-13.2	-19.6	-25.4
