18	18	18	18	18	18	18	18
16.9	16.4	15.9	15.5	14.7	14	12.2	10.9
16.4	14.5	13.7	12.9	11.4	9.8	6.4	3.2
15.8	12.9	11.8	10.7	8.5	6.4	1.6	-2.9
14.6	11.5	10.9	9.7	7.2	4.7	-1.1	-6.3
15.1	12.3	11	9.7	7.1	4.6	-1.3	-6.8
14.6	13.1	11.5	10.6	8.2	6	0.4	-5
15.8	14	12.9	12.1	10	8.1	3.3	-1.6
16.4	15.1	14.3	13.7	12.2	10.8	7	3.2
16.9	16.4	15.9	15.6	14.8	14	11.8	9.5
18	18	18	18	18	18	18	18
19.1	19.6	20.3	20.8	21.9	23	26	29.7
20.1	22	22.8	23.9	26.2	28.7	35.6	44
20.9	23.5	25	26.7	30.1	33.7	44	44
21.4	24.5	26.3	27.9	31.8	35.9	44	44
21	24.2	25.9	27.6	31.2	35	44	44
21.4	22.9	24.8	26	29.1	32.2	40.6	44
20.2	22	23.1	24.2	26.7	28.9	34.9	41.6
19.6	20.9	21.7	22.3	23.9	25.4	29.3	33.3
19.1	19.5	20.1	20.3	21	21.8	23.7	25.1
18	18	18	18	18	18	18	18
