-16.5	-19	-20.2	-21.4	-23.6	-25.8	-31.1	-36.1
-17.4	-18.6	-20.5	-21.1	-23.2	-25.4	-30.3	-35
-16.2	-18	-18.8	-19.8	-21.7	-23.5	-27.6	-31.7
-15.6	-16.9	-17.5	-18	-19.3	-20.6	-23.7	-26.7
-15.1	-15.4	-15.6	-16.1	-16.7	-17.4	-19	-20.7
-14	-14	-14	-14	-14	-14	-14	-14
-12.9	-12.6	-12.4	-11.9	-11.2	-10.5	-8.7	-6.7
-12.4	-11.1	-10.5	-9.8	-8.4	-7	-3.1	1.2
-11.8	-10	-8.9	-8.1	-5.9	-3.7	2.5	9.5
-10.6	-9.1	-7.5	-6.3	-3.5	-0.7	7.5	17
-11.3	-8.5	-7.1	-5.6	-2.5	0.8	10.1	21.2
-10.6	-9.1	-7.5	-6	-2.9	0.1	9	19.7
-11.8	-9.6	-8.5	-7.4	-5.2	-2.6	4.5	12.8
-12.4	-11.1	-10.3	-9.5	-7.9	-6.3	-1.8	3.4
-12.9	-12.6	-12.4	-11.8	-11	-10.3	-8.2	-5.8
-14	-14	-14	-14	-14	-14	-14	-14
-15.1	-15.4	-15.6	-16.1	-16.7	-17.4	-19.1	-20.9
-15.6	-16.4	-17.2	-18	-19.1	-20.4	-23.6	-26.8
-16.2	-18	-18.8	-19.5	-21.3	-23.1	-27.4	-31.5
-17.4	-18.6	-18.9	-20.8	-22.9	-25.1	-30	-34.7
-16.5	-19	-20.2	-21.4	-23.6	-25.8	-31.1	-36.1
