-8	-10.8	-12.1	-13.5	-16	-18.5	-24.3	-29.6
-8.4	-9.9	-11.5	-12.7	-15.2	-17.6	-22.9	-28.1
-7.2	-9.4	-10.1	-11.2	-13.4	-15.2	-19.7	-24.1
-6.6	-7.9	-8.7	-9.3	-10.8	-12.1	-15.4	-18.7
-6.1	-6.5	-6.6	-7.2	-7.9	-8.6	-10.5	-12.3
-5	-5	-5	-5	-5	-5	-5	-5
-3.9	-3.5	-2.9	-2.7	-1.9	-1.1	1.1	2.5
-3.4	-1.8	-1	-0.2	1.4	3.2	8	11.7
-2.8	-0.2	0.9	2.3	4.9	7.7	15.5	24.9
-1.6	1.5	2.7	4.2	7.6	11.4	22.1	35.5
-1.9	1.5	3.2	5	8.8	12.9	24.8	39.9
-1.6	1.5	2.4	4.2	7.6	11.3	21.8	34.9
-2.8	-0.2	0.9	2	4.8	7.5	15.2	24.3
-3.4	-1.8	-1	-0.2	1.4	3.2	7.8	13.1
-3.9	-3.5	-2.9	-2.7	-1.9	-1.1	1	3.4
-5	-5	-5	-5	-5	-5	-5	-5
-6.1	-6.5	-6.6	-7.2	-7.9	-8.6	-10.4	-12.3
-6.6	-7.9	-8.7	-9.3	-10.8	-12.1	-15.5	-18.7
-7.2	-9.4	-10.5	-11.2	-13.4	-15.2	-19.9	-24.2
-8.4	-9.9	-11.5	-13	-15.2	-17.6	-23.1	-28.1
-8	-10.8	-12.1	-13.5	-16	-18.5	-24.3	-29.6
