-22.4	-24.7	-25.8	-26.9	-29.1	-31.2	-36.3	-41.3
-23.4	-24.6	-24.9	-26.8	-28.9	-30.8	-35.7	-40.4
-22.2	-24	-24.8	-25.8	-27.7	-29.2	-33.4	-37.4
-21.6	-22.9	-23.5	-24	-25.3	-26.6	-29.6	-32.5
-21.1	-21.4	-21.6	-22.1	-22.7	-23.4	-25	-26.5
-20	-20	-20	-20	-20	-20	-20	-20
-18.9	-18.7	-18.4	-17.9	-17.3	-16.7	-15	-13.3
-18.4	-17.6	-16.8	-16.3	-14.9	-13.6	-10.1	-6.5
-17.8	-16.7	-15.6	-14.5	-12.7	-10.5	-5.4	0.3
-16.6	-15.4	-15.1	-13.2	-10.8	-8.3	-1.3	6.4
-17.5	-15	-13.7	-12.3	-9.6	-6.6	1.4	10.7
-16.6	-15.1	-13.5	-12.3	-9.5	-6.7	1.5	11.3
-17.8	-15.6	-14.5	-13.4	-11.2	-8.6	-1.6	6.8
-18.4	-17.1	-16.3	-15.5	-13.9	-12.1	-7.3	-1.6
-18.9	-18.5	-17.9	-17.8	-16.9	-16.1	-13.8	-11.2
-20	-20	-20	-20	-20	-20	-20	-20
-21.1	-21.3	-21.6	-22.1	-22.7	-23.4	-25.3	-27.2
-21.6	-22.4	-23.2	-23.7	-25.1	-26.3	-29.6	-32.9
-22.2	-23.3	-24.4	-25.1	-27	-28.7	-32.9	-37.2
-23.4	-24.3	-24.9	-26.5	-28.3	-30.5	-35.3	-40.1
-22.4	-24.7	-25.8	-26.9	-29.1	-31.2	-36.3	-41.3
